episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
587,42.0,-5.496595003761658,2.748280338208523,-114.0050241389507,15.631426316922074,1.0,[15.631426316922074, 1.0],0.05493566593964351,False,True,6.437323294118319,82,59.14794013245511,2902.844,in_progress,0.0
587,43.0,-5.523064620336901,2.6820357780276525,-113.36605516558888,4.172546870008432,1.9634133814780783,[4.172546870008432, 1.9634133814780783],0.006687734302838278,False,True,6.556143366155215,82,59.14794013245511,2902.909,in_progress,0.0
587,44.0,-5.55337265941783,2.607419350509016,-113.00577928224597,30.0,1.189951475368335,[30.0, 1.189951475368335],0.0017263400662998764,False,True,6.709019022739765,82,59.14794013245511,2902.974,in_progress,0.0
587,45.0,-5.585136964475321,2.5255467640825584,-112.39498038569934,30.0,1.0,[30.0, 1.0],0.04716657317383812,False,True,6.856094616622544,83,59.14794013245511,2903.043,in_progress,0.0
587,46.0,-5.607381982922083,2.4486633877273545,-110.40220706135626,12.979269465879312,1.0,[12.979269465879312, 1.0],0.7448725678086101,False,True,6.987977763113623,83,59.14794013245511,2903.093,in_progress,0.0
587,47.0,-5.624474333656368,2.3653534806673475,-107.55906700613593,-30.0,1.9993245170486613,[-30.0, 1.9993245170486613],0.0789997452634959,False,True,7.146126391163526,83,59.14794013245511,2903.176,in_progress,0.0
587,48.0,-5.637782504042105,2.287063447464984,-105.13631081713012,-21.224403867170768,1.3898788867913623,[-21.224403867170768, 1.3898788867913623],0.24702853332195726,False,True,7.274504107388408,83,59.14794013245511,2903.239,in_progress,0.0
587,49.0,-5.657678012066353,2.1934371370825434,-104.05887442410322,30.0,3.5,[30.0, 3.5],0.5802495166532392,False,True,7.4310506566572565,84,59.14794013245511,2903.307,in_progress,0.0
587,50.0,-5.681032256326161,2.0880644422562336,-103.55871523302534,27.761296235283687,2.312904186127853,[27.761296235283687, 2.312904186127853],0.607037458364574,False,True,7.636046440840677,84,59.14794013245511,2903.374,in_progress,0.0
587,51.0,-5.696716216928923,1.9811433854383507,-101.50220018249325,20.908351411976597,3.5,[20.908351411976597, 3.5],0.08903893333551452,False,True,7.811887496617614,84,59.14794013245511,2903.439,in_progress,0.0
587,52.0,-5.708725350723228,1.8448957953223784,-98.33017713411432,-30.0,3.5,[-30.0, 3.5],0.4476737320720691,False,True,8.030452277466482,85,59.14794013245511,2903.508,in_progress,0.0
587,53.0,-5.714789516138821,1.7044647190172262,-95.2796779551529,-30.0,2.285360488360791,[-30.0, 2.285360488360791],0.08187499427161138,False,False,8.288709794181504,85,59.14794013245511,2903.575,in_progress,0.0
587,54.0,-5.730050040464773,1.545493220325402,-95.35551267301592,-30.0,1.7068540861095935,[-30.0, 1.7068540861095935],0.03134285056670292,False,False,8.548194437676154,86,59.14794013245511,2903.64,in_progress,0.0
587,55.0,-5.752877505358798,1.4037130785753884,-97.26896338380065,-30.0,3.3366093563332617,[-30.0, 3.3366093563332617],0.36893802973332135,False,False,8.83252037056717,86,59.14794013245511,2903.71,in_progress,0.0
587,56.0,-5.789563324338308,1.2556372739350268,-100.9612073666776,-30.0,3.5,[-30.0, 3.5],0.0008616561858649785,False,False,9.089543264541582,87,59.14794013245511,2903.762,in_progress,0.0
587,57.0,-5.8434378940222,1.104643111015087,-105.96800967665422,-7.995282131385945,3.4379402220062696,[-7.995282131385945, 3.4379402220062696],0.04955943632185755,False,False,9.410464537338303,88,59.14794013245511,2903.842,in_progress,0.0
587,58.0,-5.92122688029485,0.9422485603997086,-112.43926064098297,-24.078272744918593,3.5,[-24.078272744918593, 3.5],0.022768256048755122,False,False,9.76404142045077,88,59.14794013245511,2903.908,in_progress,0.0
587,59.0,-6.025027975393894,0.7698823989314297,-120.30257709297034,-30.0,1.0,[-30.0, 1.0],0.04671630073999588,False,False,10.08606059524489,89,59.14794013245511,2903.958,in_progress,0.0
587,60.0,-6.140672711718705,0.6201295753639356,-130.99174167605,30.0,1.7163036239575244,[30.0, 1.7163036239575244],0.04529632037861817,False,False,10.416853939869814,90,59.14794013245511,2904.039,in_progress,0.0
587,61.0,-6.244825285695883,0.49513158068682056,-138.96313956176243,-10.122676104512273,1.0,[-10.122676104512273, 1.0],0.1953004904108192,False,True,10.687870532947723,90,59.14794013245511,2904.1,in_progress,0.0
587,62.0,-6.347686723540786,0.38317026215495953,-146.07450965265852,5.224208024180456,3.2400770808352455,[5.224208024180456, 3.2400770808352455],0.48104610869517794,False,True,10.889315783777398,90,59.14794013245511,2904.173,in_progress,0.0
587,63.0,-6.44330755610045,0.2901225081758815,-150.6554095713073,10.896647436942352,2.0670705275049706,[10.896647436942352, 2.0670705275049706],0.010138700174005755,False,True,11.057978183389238,91,59.14794013245511,2904.24,in_progress,0.0
587,64.0,-6.56061703940201,0.19791858388350603,-155.5335843496338,-30.0,1.0,[-30.0, 1.0],0.00010903803014974401,False,True,11.227232409920362,91,59.14794013245511,2904.304,in_progress,0.0
587,65.0,-6.670334818430644,0.1223326070288638,-158.5364086745614,30.0,1.0,[30.0, 1.0],0.5626287256819148,False,True,11.361453297244056,91,59.14794013245511,2904.377,in_progress,0.0
587,66.0,-6.769845884706466,0.06298235451144099,-160.58907653568156,18.080710925157184,1.0,[18.080710925157184, 1.0],0.002619206464053925,False,True,11.467636300115409,92,59.14794013245511,2904.44,in_progress,0.0
587,67.0,-6.880766501592892,0.01044078345547305,-161.14298132821543,-30.0,1.3855469260037125,[-30.0, 1.3855469260037125],0.040131106976166474,False,True,11.5629919007375,92,59.14794013245511,2904.506,in_progress,0.0
587,68.0,-6.950873786447243,-0.011434541032899037,-161.74894007770104,-30.0,2.0268916207954915,[-30.0, 2.0268916207954915],0.15240070873471748,False,True,11.604111796235351,92,59.14794013245511,2904.576,in_progress,0.0
587,69.0,-7.04993873227503,-0.03218648769615638,-164.2545005958579,-30.0,2.0440016299394985,[-30.0, 2.0440016299394985],0.37936043314891676,False,True,11.645051285723751,92,59.14794013245511,2904.639,in_progress,0.0
587,70.0,-7.163671042074467,-0.04291578059488555,-168.59102464644334,-30.0,2.6596436084224853,[-30.0, 2.6596436084224853],0.12128367354619983,False,False,11.661190420859462,92,59.14794013245511,2904.704,in_progress,0.0
587,71.0,-7.2899423746775796,-0.04047581229140513,-174.23906866272188,-30.0,2.2782556189081085,[-30.0, 2.2782556189081085],0.052544034567790825,False,False,11.66273543343554,92,59.14794013245511,2904.772,in_progress,0.0
587,72.0,-7.419140262301125,-0.025370577096660345,179.933587822038,-30.0,2.1825100003236324,[-30.0, 2.1825100003236324],0.007979664116639437,True,False,11.6554349512475,92,59.14794013245511,2904.84,off_track,0.0
588,1.0,-5.289045770988552,3.4545827013429995,-133.77385628489822,-11.176608323518007,1.542629023309182,[-11.176608323518007, 1.542629023309182],0.0,False,True,0.23608397347955057,79,59.14794013245511,2904.974,prepare,0.0
588,2.0,-5.288794252357797,3.4545531031943417,-133.70406197254252,30.0,3.5,[30.0, 3.5],0.630540914920544,False,True,0.23585939028707426,79,59.14794013245511,2905.034,in_progress,0.0
588,3.0,-5.295412387485855,3.4488205218444516,-133.78882479521818,-30.0,2.986500903185795,[-30.0, 2.986500903185795],0.6684457861275412,False,True,0.25040246513212683,79,59.14794013245511,2905.108,in_progress,0.0
588,4.0,-5.314901129753814,3.4343132670424126,-134.8353373777302,-9.15311268676355,3.5,[-9.15311268676355, 3.5],0.6262460883370625,False,True,0.2900807140334971,79,59.14794013245511,2905.178,in_progress,0.0
588,5.0,-5.351394974932345,3.4096277566524185,-136.87086042897116,-30.0,3.5,[-30.0, 3.5],0.003467458045254368,False,True,0.3610920429276243,80,59.14794013245511,2905.244,in_progress,0.0
588,6.0,-5.396254949109215,3.382823984639022,-139.55676126316035,-9.69135222266819,1.567295370876802,[-9.69135222266819, 1.567295370876802],0.8718114158975325,False,True,0.4436876345008778,80,59.14794013245511,2905.311,in_progress,0.0
588,7.0,-5.463969700281401,3.3512392888195515,-144.25356497874384,30.0,1.0,[30.0, 1.0],0.09378335339758276,False,True,0.5541772328588102,80,59.14794013245511,2905.373,in_progress,0.0
588,8.0,-5.534714679521084,3.319619791686796,-147.70943878116628,18.871034657223788,1.0,[18.871034657223788, 1.0],0.2853055716299618,False,True,0.6585836028202174,80,59.14794013245511,2905.437,in_progress,0.0
588,9.0,-5.603871431850425,3.283805815327888,-149.16716776819237,-0.7772236762179006,1.5353837635376477,[-0.7772236762179006, 1.5353837635376477],0.0010695432907464996,False,True,0.7746213965101723,80,59.14794013245511,2905.506,in_progress,0.0
588,10.0,-5.665564108456881,3.2525247137195814,-150.33437687901235,30.0,1.0,[30.0, 1.0],0.20916273339700314,False,True,0.8772043289385911,81,59.14794013245511,2905.575,in_progress,0.0
588,11.0,-5.737985870009535,3.217837627126676,-151.60292394530964,30.0,1.0,[30.0, 1.0],0.707266815763106,False,True,0.9947906192495748,81,59.14794013245511,2905.636,in_progress,0.0
588,12.0,-5.80365592252401,3.175051463084692,-150.14667248062557,30.0,1.0,[30.0, 1.0],0.1108608360475718,False,True,1.0956284862609467,81,59.14794013245511,2905.71,in_progress,0.0
588,13.0,-5.861916960067853,3.1296685781820304,-147.8308142512104,30.0,2.9994588571494436,[30.0, 2.9994588571494436],0.07934964037737269,False,True,1.212636658430799,81,59.14794013245511,2905.777,in_progress,0.0
588,14.0,-5.926004280621407,3.0762858574468863,-145.41834651638064,30.0,1.9351147759605976,[30.0, 1.9351147759605976],0.6257253139018192,False,True,1.3463273070275728,82,59.14794013245511,2905.826,in_progress,0.0
588,15.0,-5.990306474586803,3.0052595939388387,-140.71234789627334,30.0,1.0,[30.0, 1.0],0.13598892835912446,False,True,1.505599381182754,82,59.14794013245511,2905.909,in_progress,0.0
588,16.0,-6.045959794802149,2.9275188042262013,-135.29987131018555,30.0,1.8829808596270103,[30.0, 1.8829808596270103],0.06989117479672254,False,True,1.6406688179634143,82,59.14794013245511,2905.971,in_progress,0.0
588,17.0,-6.105150502923939,2.827694285021106,-129.21386484363268,-0.4203069863265121,3.5,[-0.4203069863265121, 3.5],0.024113706822985304,False,True,1.8368021228397424,83,59.14794013245511,2906.042,in_progress,0.0
588,18.0,-6.147381616785129,2.744002258348049,-124.85179252165143,-3.047172406396843,1.0,[-3.047172406396843, 1.0],0.26492148962707546,False,True,1.9951646336590578,83,59.14794013245511,2906.105,in_progress,0.0
588,19.0,-6.18517887565468,2.644401052449747,-118.62500196348053,18.40100811808437,1.877433068579219,[18.40100811808437, 1.877433068579219],0.1521405697703675,False,True,2.1500888822367834,83,59.14794013245511,2906.156,in_progress,0.0
588,20.0,-6.216358416068622,2.5393424124273754,-113.82403898468786,14.851524585397861,3.4734404016978133,[14.851524585397861, 3.4734404016978133],0.722747286938509,False,True,2.332470801807607,83,59.14794013245511,2906.196,in_progress,0.0
588,21.0,-6.239470406370508,2.4293605548275576,-108.77708656261278,30.0,1.0,[30.0, 1.0],0.2412964141280237,False,True,2.5161678057088355,84,59.14794013245511,2906.309,in_progress,0.0
588,22.0,-6.245473420055444,2.3088182364202168,-100.37428978065252,-30.0,2.468632951914088,[-30.0, 2.468632951914088],0.2617945871412216,False,True,2.6849877092296914,84,59.14794013245511,2906.375,in_progress,0.0
588,23.0,-6.2398829551123125,2.1804228994719086,-93.5338418614441,7.6210208560980135,3.5,[7.6210208560980135, 3.5],0.2058945754119717,False,True,2.87928478052194,85,59.14794013245511,2906.44,in_progress,0.0
588,24.0,-6.226806095566913,2.046847070998649,-89.00286063940919,-30.0,1.0,[-30.0, 1.0],0.5407702885688815,False,True,3.076409152303788,85,59.14794013245511,2906.498,in_progress,0.0
588,25.0,-6.205126462429894,1.9276677744094095,-84.4126666167541,-30.0,1.9887509161513228,[-30.0, 1.9887509161513228],0.4157756871598052,False,True,3.2419089896133735,85,59.14794013245511,2906.577,in_progress,0.0
588,26.0,-6.187697461590624,1.8033952751405629,-83.43800390011495,2.943880598246764,3.5,[2.943880598246764, 3.5],0.8398515942674548,False,True,3.426539708279186,86,59.14794013245511,2906.638,in_progress,0.0
588,27.0,-6.174231606550459,1.6678493300102257,-83.91814155963706,-5.934345626258406,1.1564155095313222,[-5.934345626258406, 1.1564155095313222],0.960738415821486,False,True,3.637737000042912,86,59.14794013245511,2906.698,in_progress,0.0
588,28.0,-6.163634370055122,1.5247271341620743,-84.88194125776263,-30.0,1.0,[-30.0, 1.0],0.5120981162271953,False,True,3.8612136645406023,86,59.14794013245511,2906.774,in_progress,0.0
588,29.0,-6.1614737807771345,1.4047839275502692,-86.62079582824167,-30.0,1.5549241759657533,[-30.0, 1.5549241759657533],0.18208241527206456,False,True,4.052138114186699,87,59.14794013245511,2906.834,in_progress,0.0
588,30.0,-6.167173051332947,1.3055980084881047,-89.09943017774641,-30.0,3.251462813216547,[-30.0, 3.251462813216547],0.25402470283641193,False,True,4.231446406946754,87,59.14794013245511,2906.907,in_progress,0.0
588,31.0,-6.185113345247691,1.1789771863104281,-93.30757739668275,-10.222972881607909,1.0,[-10.222972881607909, 1.0],0.06274613882407093,False,True,4.445744488657999,88,59.14794013245511,2906.974,in_progress,0.0
588,32.0,-6.221204247077257,1.0635768721041738,-100.84952233919401,0.46354730559702517,2.276400247150423,[0.46354730559702517, 2.276400247150423],0.11605592859998881,False,True,4.671209515107538,88,59.14794013245511,2907.036,in_progress,0.0
588,33.0,-6.263934577342647,0.9578053791810965,-106.21430736466314,15.070062651566005,1.1686354376808303,[15.070062651566005, 1.1686354376808303],0.0012490891406178762,False,True,4.861292497611585,88,59.14794013245511,2907.083,in_progress,0.0
588,34.0,-6.312524020765516,0.8518857945669489,-110.65649108415816,-15.798416547368943,1.0,[-15.798416547368943, 1.0],0.5625731189437615,False,True,5.053722233058417,89,59.14794013245511,2907.173,in_progress,0.0
588,35.0,-6.359967917541615,0.7593457179543353,-113.18357691916363,-30.0,1.7924289990287001,[-30.0, 1.7924289990287001],0.08864662979268777,False,True,5.238638103762078,89,59.14794013245511,2907.239,in_progress,0.0
588,36.0,-6.415952151453165,0.6733288909279825,-116.98440998513813,30.0,2.863317679569527,[30.0, 2.863317679569527],0.22171677043047355,False,True,5.39641572039844,90,59.14794013245511,2907.306,in_progress,0.0
588,37.0,-6.484419471829171,0.5825808210015155,-121.19547818570493,30.0,2.959907255836677,[30.0, 2.959907255836677],0.5777189055722829,False,True,5.565212529994618,90,59.14794013245511,2907.374,in_progress,0.0
588,38.0,-6.563164608104082,0.47555087435243204,-123.57654079601514,-7.130497652161974,1.0,[-7.130497652161974, 1.0],0.025327771631996066,False,True,5.760058542805163,90,59.14794013245511,2907.438,in_progress,0.0
588,39.0,-6.638706845542287,0.373608812809924,-125.39760970466517,-23.24511055154623,1.404839664695496,[-23.24511055154623, 1.404839664695496],0.4226855790289441,False,True,5.941247813799949,91,59.14794013245511,2907.508,in_progress,0.0
588,40.0,-6.709112360841891,0.2869658868275162,-126.90019738528207,30.0,1.0,[30.0, 1.0],0.38494675283225616,False,True,6.096007735324477,91,59.14794013245511,2907.576,in_progress,0.0
588,41.0,-6.781607932200322,0.20359012504661167,-128.45284697141014,21.351082202145008,1.0,[21.351082202145008, 1.0],0.1616408880240123,False,True,6.230758175649198,91,59.14794013245511,2907.642,in_progress,0.0
588,42.0,-6.8397722883751255,0.1313956688884161,-128.58795410859247,30.0,3.5,[30.0, 3.5],0.05181862636859145,False,True,6.356190616797441,91,59.14794013245511,2907.704,in_progress,0.0
588,43.0,-6.8985221695627,0.05703028387679354,-128.55581259009008,30.0,1.1043653724134386,[30.0, 1.1043653724134386],0.026370220352656168,False,True,6.48532586725028,92,59.14794013245511,2907.762,in_progress,0.0
588,44.0,-6.950430932892271,-0.027223290021898147,-125.87636088209464,6.611146611346044,1.0,[6.611146611346044, 1.0],0.7464859437677854,False,True,6.630762751111174,92,59.14794013245511,2907.838,in_progress,0.0
588,45.0,-6.987869372965492,-0.10549118354972337,-122.39774972753727,-30.0,1.0,[-30.0, 1.0],0.03516053883246976,False,True,6.759055505191886,92,59.14794013245511,2907.906,in_progress,0.0
588,46.0,-7.02349269993415,-0.18262648001290047,-119.93695386687673,7.55558757893202,1.0,[7.55558757893202, 1.0],0.7248909472801982,False,True,6.891019565644524,92,59.14794013245511,2907.977,in_progress,0.0
588,47.0,-7.062639223302944,-0.253187246668496,-119.58148549695386,-0.4925276988641478,1.0,[-0.4925276988641478, 1.0],0.7963135155792131,False,False,7.012030314412609,93,59.14794013245511,2908.039,in_progress,0.0
588,48.0,-7.0988016745147,-0.31732798855180616,-119.49656461050958,-6.668456646650338,1.0,[-6.668456646650338, 1.0],0.7848571688666531,False,False,7.122056743704919,93,59.14794013245511,2908.105,in_progress,0.0
588,49.0,-7.131719332585867,-0.3751568461233908,-119.53636479859098,27.319332981204127,2.7480077196181396,[27.319332981204127, 2.7480077196181396],0.3373983940826746,False,False,7.210915942148488,93,59.14794013245511,2908.16,in_progress,0.0
588,50.0,-7.173688044318874,-0.4509326216574858,-119.298827096203,1.1793591160164993,1.0,[1.1793591160164993, 1.0],0.3968290583561694,False,False,7.340127273653296,93,59.14794013245511,2908.241,in_progress,0.0
588,51.0,-7.20610284245794,-0.514133562374488,-118.69669975767474,30.0,1.0,[30.0, 1.0],0.22428424903904293,False,False,7.447827466791951,94,59.14794013245511,2908.306,in_progress,0.0
